cpu_utilization,memory_usage,temperature,status,thermal_load,stress_score,cpu_mem_product,mem_temp_product,cpu_temp_product
97.14301990779312,48.07130016175864,79.7074460342931,0,74.97392203461496,0.7402721723467932,4669.791268607219,3831.640563441682,7743.02201690868
83.45259130365245,32.69756452851264,74.19915252870024,0,63.44976945362178,0.6129989283860608,2728.6964892227693,2426.131577768128,6192.111551054992
81.29764344894336,11.888469665767284,66.86224850382365,0,53.34945387284477,0.5064689494664899,966.5045680411276,794.8898131227014,5435.743239058502
14.92317921951438,30.02768042489972,40.89262610953365,0,28.61449525131592,0.2615886907967237,448.10845652708224,1227.9107085519868,610.2479881891637
51.20534957838902,28.727849336509927,93.17116869397512,0,57.70145586962469,0.506075133047546,1471.019567911282,2676.6072967470677,4770.862263602051
30.403192646466422,64.12385902988444,45.41522728981619,0,46.647426322055686,0.4689386612850358,1949.570039320432,2912.1996325423343,1380.7679043753408
27.566615867768377,92.95546784779592,56.13999698445434,0,58.88736023333954,0.5943683288311659,2562.467674968884,5218.5196846638055,1547.5897316881278
74.08046692531316,93.21408913795412,89.62642047899256,0,85.64032551408661,0.8484310652110542,6905.343247357403,8354.445147644568,6639.567077928218
54.804198451084986,92.30758872731774,56.189338359603845,0,67.76704184600219,0.7008258254328186,5058.843411153057,5186.70233615841,3079.4116502948914
91.00340490599896,58.432908707330895,49.21259306097152,0,66.21630222476712,0.6961704405752626,5317.593650928506,2875.634957582775,4478.513532801746
13.799420889879883,28.433912236826902,57.1223831906197,0,33.11857210577549,0.2831780988880665,392.3715225018804,1624.2128304004768,788.255807880361
89.17887635475478,18.501134614184725,69.61339823077991,0,59.097803066573135,0.5699468403373178,1649.910396181053,1287.9268516185075,6208.044633457026
29.34777566007567,78.43486439624532,80.75951983349597,0,62.84738662993899,0.592649599892276,2301.888804229464,6334.361986846141,2370.112270488871
60.86819335619628,56.98754282460488,39.650462341897345,0,52.50206617423283,0.5507238694069994,3468.7287755425655,2259.582420724258,2413.452008489187
5.105648948637803,35.19887945086876,91.28493959254288,0,43.863155997349814,0.343787992783112,179.71312186155686,3213.1275843977537,466.0688558571319
57.766012032249606,14.872096756208869,40.23793953442966,0,37.625349440962715,0.3710283142226932,859.1017201639419,598.4225300265199,2324.385299298796
98.53407441590812,94.03766032715882,84.44903546633977,1,92.3402567364689,0.9391850099049472,9265.913820574158,7941.389712139847,8321.107544991986
78.41690946258205,60.97516485679877,43.74989154811777,0,61.047321955832864,0.6450680803737588,4781.483982041605,2667.6568496135483,3430.731284526535
41.48181202667102,68.78176032606905,88.87416851302768,0,66.37924695525591,0.6188026264370158,2853.192052709535,6112.921757841743,3686.661552284099
27.81440162209135,10.022720904150589,43.09761018974371,0,26.978244238661887,0.2375437104844552,278.775984574175,431.9553185676777,1198.7342387698682
38.71034372591253,26.66583449605532,81.26852809558105,0,48.881568772516296,0.4240417690790335,1032.243619080597,2167.093119934786,3145.932656678922
33.89887836544668,80.76785974392519,86.50159946378145,0,67.05611252438443,0.6316701513650504,2737.939853296777,6986.549053115894,2932.3071986393147
78.59208546221228,20.33076507945512,54.23043891742968,0,51.0510964863657,0.504152280001529,1597.8372266366978,1102.546313786003,4262.083290051916
48.59934907669793,59.66454018012265,34.62250861750094,0,47.62879929144051,0.5023005742622842,2899.6578157144504,2065.7360565455274,1682.6313822129107
84.53581858107637,71.5305269565556,48.080036609002626,0,68.04879404887821,0.7204254553685332,6046.891649808177,3439.1903547324428,4064.485252150156
39.90211922622169,54.03450033078474,52.52894810227667,0,48.8218558864277,0.4808043744325791,2156.091074528288,2838.375463608243,2096.0163500050553
18.330829228383926,39.35665551501184,87.16888471596549,0,48.28545648645375,0.4050877084055141,721.4401312460164,3430.675767394034,1597.877939757049
34.02976363614344,94.10101180865033,60.16645725547578,0,62.765744233423185,0.6328560162901267,3202.235189770314,5661.724504682181,2047.4503192279683
57.44448218093813,87.31416967359904,34.84106496049374,0,59.866572271676965,0.6487167373391362,5015.717263958469,3042.1186575694364,2001.4269352879903
17.654942792979725,60.57082927012838,52.11814127467039,0,43.44797111259283,0.4171393708017732,1069.3745256874583,3156.8390370244915,920.1428026807412
9.435057890431008,74.25484400866398,64.81110881841447,0,49.50033690583649,0.4643818252332089,700.5987518666687,4812.538775339913,611.4965636447641
87.39294909118122,86.88409233917776,39.35398788291157,0,71.2103431044235,0.7758161414872591,7593.05705863125,3419.2355171337713,3439.2610595862534
68.87646511271186,41.563209468765464,68.46052671241227,0,59.633400431296536,0.5786797517507338,2862.7269469477596,2845.4392120900047,4715.319079705342
83.7125647678776,91.1968501335545,78.06960940259671,1,84.32634143467628,0.8557768784109219,7634.322223431608,7119.7024686737495,6535.4072335177825
55.17797986685384,58.13363484488298,71.34387744195072,0,61.55183071789585,0.5959342137308488,3207.6965330579856,4147.478919628447,3936.611033115245
37.79325980695,14.896911497516015,51.64888173429985,0,34.77968434625529,0.3140584486864637,563.0028465467633,769.4088201415364,1951.9796061228285
62.3276163712309,59.142213398867526,30.536948388872027,0,50.66892605299015,0.5469532158581378,3686.193188070087,1806.0227181648736,1903.2952043296932
69.04237807592598,22.336114828640326,46.885536186387725,0,46.08800969698468,0.4592850439910407,1542.138484746282,1047.2407200615276,3237.08891567309
39.71789104206099,75.77665958669199,77.30029072236768,0,64.26494711704022,0.6165787839597474,3009.689108995579,5857.557816021181,3070.2045244306373
13.259258265764146,22.75436874228152,91.18262847907324,0,42.39875182903964,0.3264197649903292,301.7060518283416,2074.803151303293,1209.014020355253
57.09982048438845,71.33815001876238,59.29860256324326,0,62.57885768879803,0.6323490871390899,4073.3955597597046,4230.2526055596145,3385.9395613362867
98.54362525482829,81.03704041973351,87.95327956611044,0,89.17798174689074,0.8942292218304682,7985.683742882592,7127.473471247014,8667.235021495933
99.88532890248716,90.32602771847364,63.42785563498156,0,84.54640408531412,0.8877011377538064,9022.244987114913,5729.186246208689,6335.512221679607
93.05621840385707,24.605274188262133,53.344640970646225,0,57.00204452092181,0.5773352523097693,2289.673768749708,1312.5595175571525,4964.050560839797
62.54142784368819,14.828694760872168,37.28917477950859,0,38.21976579468964,0.3840588399772587,927.4077434031636,552.9497906901456,2332.118233823314
18.453078308700434,26.662679653783197,90.22422107529997,0,45.11332634592787,0.3609114740005344,492.0085155710551,2405.6195035428377,1664.9146168440104
38.081910772200025,93.8378621268621,64.22785809638044,0,65.38254366514752,0.6561348077890095,3573.5250925691707,6027.004892751812,2445.9195611158852
59.68819903475487,73.96005213485516,31.466466289067196,0,55.03823915289241,0.5975259372565745,4414.542312446081,2327.2614872390723,1878.176702782247
36.73994194822351,24.380700590221338,37.60295019977972,0,32.90786424607486,0.3196884705533388,895.7455243417506,916.7862701298328,1381.5302074218466
86.54067919349151,66.68953333040795,73.21701689465837,0,75.48240980618594,0.7593548838849146,5771.357509510494,4882.808688549362,6336.250370585079
25.48913947778313,91.45793110494378,65.94003735196104,0,60.96236931156265,0.5996683570348297,2331.183962283392,6030.739393193072,1680.7548092343643
87.92164504873813,15.50315629429176,35.560217202414236,0,46.32833951514804,0.484819639776948,1363.0630048418304,551.2956051479904,3126.512794726696
53.88425604544105,17.064318202021575,48.45172884832691,0,39.80010103192985,0.3806977546865043,919.4980912386108,826.7957185059187,2610.7853631075295
56.32817052007919,96.6803193446392,87.8919932983712,0,80.3001610543632,0.7878179460556161,5445.825513980548,8497.425979923417,4950.795185860311
80.7430597490576,29.25404045209425,77.8913523002799,0,62.629484167143914,0.5957711054051673,2362.060736124794,2278.636771060713,6289.186112716395
76.07747164464041,33.98951084088583,63.83331362522599,0,57.96676537025075,0.5679345571925569,2585.836047212689,2169.663105474284,4856.277107306569
81.00033076754974,56.656679026111824,69.93098530760528,0,69.19599836708895,0.6904900097898569,4589.2097413059555,3962.057388552734,5664.43294081669
9.170938294910538,73.02750330830284,83.59485781609354,0,55.264433139768975,0.4959834820450406,669.7307266718205,6104.723755721876,766.6432828032138
78.79585153481992,33.207782828036045,30.457291876522817,0,47.48697541312626,0.5089291212044695,2616.6355255184703,1011.4191341656762,2399.9082488551685
38.544774449147,14.04185468578584,38.93859312403582,0,30.50840741965622,0.288223702787803,541.2401217113131,546.7700663166506,1500.879289333067
98.79123228491972,76.58167347424893,62.65224144164304,0,79.34171573360389,0.8267961059199607,7565.597892962401,4798.013496513715,6189.492137432231
22.069895342672982,41.45366640772909,40.633757917436185,0,34.719106555946084,0.3353617628364806,914.8780791886596,1684.4182456018202,896.7827846173262
35.704278541971746,11.302357735257852,77.78225356712636,0,41.59629661478533,0.3435910522431711,403.5425287606553,879.1228552701982,2777.159246982955
48.43688986385671,82.6760436674634,63.59995017286936,0,64.90429456806316,0.6516516344710193,4004.570421500333,5258.192257740644,3080.583781870048
64.61801760798602,32.03105671264824,80.18204448768353,0,58.94370626943927,0.5469603862579041,2069.7833866603023,2568.315614321075,5181.204762549452
92.70625596359672,71.4744908226607,74.36759527584333,0,79.51611402070024,0.8054581776967165,6626.132441073327,5315.386006046609,6894.341323039497
14.282191161742055,92.16868657879078,91.67279818740934,0,66.04122530931406,0.6091491073369502,1316.3708008449794,8449.361403936071,1309.288428044381
92.4245592985214,86.5091301245121,93.7293115479604,1,90.88766699033133,0.9031933807880548,7995.568227056472,8108.441209183441,8662.890313174054
21.312448952500375,75.17732019887394,69.97410828637857,0,55.487959145917635,0.5259072931782545,1602.2127991242762,5260.46594427576,1491.3196108501768
32.252353123365424,22.32242132292015,51.02115694119811,0,35.1986437958279,0.3203414116675385,719.9506150753626,1138.915761624256,1645.5523704301684
12.053451636401846,35.93412545155704,90.63259140210629,0,46.206722830021725,0.3732154911560481,433.13024322673937,3256.802909442997,1092.4355571470578
23.29525508356015,70.42006279927051,59.917901922662,0,51.21107326849756,0.4946970753766466,1640.4533259093314,4219.422416194389,1395.8028093601504
65.82383692046625,93.77857836230682,45.09632547862857,0,68.23291358713387,0.7286023120883495,6172.865848753649,4229.069292749663,2968.413174017514
9.60410208520312,24.657246247404498,62.37915540853577,0,32.213501247047795,0.261803704147502,236.8107101000643,1538.0981956133808,599.0957765323279
19.415576730539986,84.69262278882628,46.93838997337167,0,50.348863164245984,0.5103095780242085,1644.356116267136,3975.3353563295927,911.3359121360064
71.18545384795371,56.34841633262253,83.19690512808566,0,70.24359176955396,0.6765292909784764,4011.187590251182,4688.013847743069,5922.409450287925
91.11155806771905,89.73313033751229,86.36129915140775,1,89.0686625188797,0.8961013519237409,8175.725315344453,7749.469712870161,7868.512522437142
63.73707699630339,72.53983772265521,40.71455494291648,0,58.99715655395837,0.6265367687616673,4623.477222228228,2953.4272085092907,2595.026723266892
97.85837350246504,93.43109016325724,81.97529589671576,1,91.08825318747934,0.9291084464563208,9143.014517938514,7659.041262085741,8021.969123835901
68.17356583021956,49.04059619866354,36.33314053375644,0,51.18243418754651,0.5415229291830453,3343.272313302804,1781.7988735452443,2476.9597479966633
62.89730324609149,29.698164309659216,39.33526580120564,0,43.97691111898545,0.449052401825414,1867.934446436887,1168.185186928324,2474.082141364043
53.43613090729348,79.55240435755665,84.23786735689502,0,72.40880087391504,0.7004298757731906,4250.972693240342,6701.324886193935,4501.345707434267
95.33942842725426,14.76697650487391,90.31509953076592,0,66.80716815429803,0.6210558187900446,1407.8750995733717,1333.680952806169,8610.589967613803
71.3253628318758,13.352849255277649,69.20642683357403,0,51.29487964024249,0.4771257020157618,952.3968179720208,924.102985005116,4936.173504202333
16.204174113052183,78.69219161627557,82.15549818266263,0,59.01728797066346,0.5438964592826363,1275.1419742877945,6464.996205320666,1331.2619968964077
24.74919423887259,56.294492185991814,37.2994458571488,0,39.447710760671065,0.3987736374137552,1393.2433216898066,2099.7533633470875,923.1312305208872
69.64743369709774,70.11403619101682,91.54328400399868,0,77.10158463070441,0.7421324475604556,4883.2626868497555,6418.469127700895,6375.754803083086
88.53155783491563,88.80880489071274,86.09685636684739,1,87.81240636415858,0.8815551636362082,7862.381846431873,7646.158918787069,7622.288818845974
75.32973793017538,76.4131543730965,80.67807209423763,0,77.47365479916984,0.7683277134015629,5756.182893343394,6164.8659774607895,6077.458027570717
78.0608076501738,80.75039030228191,58.88832795092574,0,72.56650863446048,0.7530214477116745,6303.440685062888,4755.255466286031,4596.870441017568
31.69150301126188,94.34012445293249,82.99276592910513,0,69.6747977977665,0.6701120417149878,2989.7803381829303,7829.547866444873,2630.165491355187
83.61610007885305,39.00999806204263,67.71288757970166,0,63.44632857353245,0.6259301677229862,3261.86390203162,2641.479613259472,5661.88758449246
93.54267002345166,62.54499453628804,52.82875384646887,0,69.63880613540285,0.7300081659318967,5850.625785526579,3304.174120686301,4941.74268881039
74.07746370378311,91.86524171946208,62.11470336226255,0,76.01913626183591,0.7880002284175058,6805.1441091127135,5706.182238706933,4601.299683789259
60.10843929359819,80.10896553096478,93.1346454747395,0,77.78401676643416,0.7471389102477309,4815.224891490946,7460.920104074532,5598.178183649168
95.78689233182656,28.432137244525023,86.6134355521128,0,70.27748837615479,0.670102989409632,2723.4260690050346,2462.605086837494,8296.431825719828
22.27860801791876,46.822940912586006,33.72790061425673,0,34.27648318158717,0.3438619969505325,1043.1499468376749,1579.2394975669165,751.4106770523471
58.86654479373344,15.27317989391219,39.53887531061517,0,37.89286666608693,0.3756366493718129,899.0793283677308,603.8843554219886,2327.5169745661688
73.44339043896184,99.80962374056143,75.92332111040812,0,83.05877842997714,0.8448586989389094,7330.357165943928,7577.87811316366,5576.0661157343775
